22.1311115	113.5466769	0.0000000
22.1311115	113.5466761	0.0000000
22.1311115	113.5466752	0.0000000
22.1311116	113.5466743	0.0000000
22.1311116	113.5466735	0.0000000
22.1311117	113.5466726	0.0000000
22.1311117	113.5466718	0.0000000
22.1311117	113.5466709	0.0000000
22.1311118	113.5466700	0.0000000
22.1311118	113.5466692	0.0000000
22.1311118	113.5466683	0.0000000
22.1311119	113.5466675	0.0000000
22.1311119	113.5466666	0.0000000
22.1311120	113.5466658	0.0000000
22.1311120	113.5466649	0.0000000
22.1311120	113.5466649	0.0000000
22.1311100	113.5466652	0.0000000
22.1311080	113.5466656	0.0000000
22.1311060	113.5466659	0.0000000
22.1311040	113.5466663	0.0000000
22.1311020	113.5466666	0.0000000
22.1311000	113.5466670	0.0000000
22.1310979	113.5466673	0.0000000
22.1310959	113.5466676	0.0000000
22.1310939	113.5466680	0.0000000
22.1310919	113.5466683	0.0000000
22.1310899	113.5466687	0.0000000
22.1310879	113.5466690	0.0000000
22.1310859	113.5466693	0.0000000
22.1310839	113.5466697	0.0000000
22.1310819	113.5466700	0.0000000
22.1310799	113.5466704	0.0000000
22.1310779	113.5466707	0.0000000
22.1310759	113.5466711	0.0000000
22.1310738	113.5466714	0.0000000
22.1310718	113.5466717	0.0000000
22.1310698	113.5466721	0.0000000
22.1310678	113.5466724	0.0000000
22.1310658	113.5466728	0.0000000
22.1310638	113.5466731	0.0000000
22.1310618	113.5466735	0.0000000
22.1310598	113.5466738	0.0000000
22.1310578	113.5466741	0.0000000
22.1310558	113.5466745	0.0000000
22.1310538	113.5466748	0.0000000
22.1310518	113.5466752	0.0000000
22.1310498	113.5466755	0.0000000
22.1310477	113.5466758	0.0000000
22.1310457	113.5466762	0.0000000
22.1310437	113.5466765	0.0000000
22.1310417	113.5466769	0.0000000
22.1310397	113.5466772	0.0000000
22.1310377	113.5466776	0.0000000
22.1310357	113.5466779	0.0000000
22.1310337	113.5466782	0.0000000
22.1310317	113.5466786	0.0000000
22.1310297	113.5466789	0.0000000
22.1310277	113.5466793	0.0000000
22.1310257	113.5466796	0.0000000
22.1310236	113.5466799	0.0000000
22.1310216	113.5466803	0.0000000
22.1310196	113.5466806	0.0000000
22.1310176	113.5466810	0.0000000
22.1310156	113.5466813	0.0000000
22.1310136	113.5466817	0.0000000
22.1310116	113.5466820	0.0000000
22.1310116	113.5466820	0.0000000
22.1310081	113.5466831	0.0000000
22.1310046	113.5466843	0.0000000
22.1310011	113.5466854	0.0000000
22.1309975	113.5466866	0.0000000
22.1309940	113.5466877	0.0000000
22.1309905	113.5466889	0.0000000
22.1309870	113.5466900	0.0000000
22.1309835	113.5466912	0.0000000
22.1309800	113.5466923	0.0000000
22.1309764	113.5466935	0.0000000
22.1309729	113.5466946	0.0000000
22.1309694	113.5466958	0.0000000
22.1309659	113.5466969	0.0000000
22.1309624	113.5466980	0.0000000
22.1309589	113.5466992	0.0000000
22.1309553	113.5467003	0.0000000
22.1309518	113.5467015	0.0000000
22.1309483	113.5467026	0.0000000
22.1309448	113.5467038	0.0000000
22.1309413	113.5467049	0.0000000
22.1309378	113.5467061	0.0000000
22.1309342	113.5467072	0.0000000
22.1309307	113.5467084	0.0000000
22.1309272	113.5467095	0.0000000
22.1309237	113.5467106	0.0000000
22.1309202	113.5467118	0.0000000
22.1309167	113.5467129	0.0000000
22.1309132	113.5467141	0.0000000
22.1309096	113.5467152	0.0000000
22.1309061	113.5467164	0.0000000
22.1309026	113.5467175	0.0000000
22.1308991	113.5467187	0.0000000
22.1308956	113.5467198	0.0000000
22.1308921	113.5467210	0.0000000
22.1308885	113.5467221	0.0000000
22.1308850	113.5467233	0.0000000
22.1308815	113.5467244	0.0000000
22.1308780	113.5467255	0.0000000
22.1308745	113.5467267	0.0000000
22.1308710	113.5467278	0.0000000
22.1308674	113.5467290	0.0000000
22.1308639	113.5467301	0.0000000
22.1308604	113.5467313	0.0000000
22.1308569	113.5467324	0.0000000
22.1308534	113.5467336	0.0000000
22.1308499	113.5467347	0.0000000
22.1308463	113.5467359	0.0000000
22.1308428	113.5467370	0.0000000
22.1308393	113.5467382	0.0000000
22.1308358	113.5467393	0.0000000
22.1308358	113.5467393	0.0000000
22.1308318	113.5467405	0.0000000
22.1308278	113.5467416	0.0000000
22.1308238	113.5467428	0.0000000
22.1308198	113.5467439	0.0000000
22.1308158	113.5467451	0.0000000
22.1308118	113.5467462	0.0000000
22.1308078	113.5467474	0.0000000
22.1308038	113.5467485	0.0000000
22.1307998	113.5467497	0.0000000
22.1307958	113.5467509	0.0000000
22.1307918	113.5467520	0.0000000
22.1307878	113.5467532	0.0000000
22.1307838	113.5467543	0.0000000
22.1307798	113.5467555	0.0000000
22.1307758	113.5467566	0.0000000
22.1307718	113.5467578	0.0000000
22.1307678	113.5467590	0.0000000
22.1307638	113.5467601	0.0000000
22.1307598	113.5467613	0.0000000
22.1307558	113.5467624	0.0000000
22.1307518	113.5467636	0.0000000
22.1307478	113.5467647	0.0000000
22.1307438	113.5467659	0.0000000
22.1307398	113.5467670	0.0000000
22.1307357	113.5467682	0.0000000
22.1307317	113.5467694	0.0000000
22.1307277	113.5467705	0.0000000
22.1307237	113.5467717	0.0000000
22.1307197	113.5467728	0.0000000
22.1307157	113.5467740	0.0000000
22.1307117	113.5467751	0.0000000
22.1307077	113.5467763	0.0000000
22.1307037	113.5467774	0.0000000
22.1306997	113.5467786	0.0000000
22.1306957	113.5467798	0.0000000
22.1306917	113.5467809	0.0000000
22.1306877	113.5467821	0.0000000
22.1306837	113.5467832	0.0000000
22.1306797	113.5467844	0.0000000
22.1306757	113.5467855	0.0000000
22.1306717	113.5467867	0.0000000
22.1306677	113.5467879	0.0000000
22.1306637	113.5467890	0.0000000
22.1306597	113.5467902	0.0000000
22.1306557	113.5467913	0.0000000
22.1306517	113.5467925	0.0000000
22.1306477	113.5467936	0.0000000
22.1306437	113.5467948	0.0000000
22.1306397	113.5467959	0.0000000
22.1306357	113.5467971	0.0000000
22.1306357	113.5467971	0.0000000
22.1306337	113.5467978	0.0000000
22.1306318	113.5467986	0.0000000
22.1306298	113.5467993	0.0000000
22.1306278	113.5468001	0.0000000
22.1306259	113.5468008	0.0000000
22.1306239	113.5468016	0.0000000
22.1306219	113.5468023	0.0000000
22.1306200	113.5468030	0.0000000
22.1306180	113.5468038	0.0000000
22.1306160	113.5468045	0.0000000
22.1306141	113.5468053	0.0000000
22.1306121	113.5468060	0.0000000
22.1306101	113.5468067	0.0000000
22.1306081	113.5468075	0.0000000
22.1306062	113.5468082	0.0000000
22.1306042	113.5468090	0.0000000
22.1306022	113.5468097	0.0000000
22.1306003	113.5468105	0.0000000
22.1305983	113.5468112	0.0000000
22.1305963	113.5468119	0.0000000
22.1305944	113.5468127	0.0000000
22.1305924	113.5468134	0.0000000
22.1305904	113.5468142	0.0000000
22.1305885	113.5468149	0.0000000
22.1305865	113.5468157	0.0000000
22.1305845	113.5468164	0.0000000
22.1305826	113.5468171	0.0000000
22.1305806	113.5468179	0.0000000
22.1305786	113.5468186	0.0000000
22.1305767	113.5468194	0.0000000
22.1305747	113.5468201	0.0000000
22.1305727	113.5468208	0.0000000
22.1305708	113.5468216	0.0000000
22.1305688	113.5468223	0.0000000
22.1305668	113.5468231	0.0000000
22.1305649	113.5468238	0.0000000
22.1305629	113.5468246	0.0000000
22.1305609	113.5468253	0.0000000
22.1305589	113.5468260	0.0000000
22.1305570	113.5468268	0.0000000
22.1305550	113.5468275	0.0000000
22.1305530	113.5468283	0.0000000
22.1305511	113.5468290	0.0000000
22.1305491	113.5468297	0.0000000
22.1305471	113.5468305	0.0000000
22.1305452	113.5468312	0.0000000
22.1305432	113.5468320	0.0000000
22.1305412	113.5468327	0.0000000
22.1305393	113.5468335	0.0000000
22.1305373	113.5468342	0.0000000
22.1305373	113.5468342	0.0000000
22.1305350	113.5468354	0.0000000
22.1305326	113.5468367	0.0000000
22.1305303	113.5468379	0.0000000
22.1305279	113.5468391	0.0000000
22.1305256	113.5468403	0.0000000
22.1305232	113.5468416	0.0000000
22.1305209	113.5468428	0.0000000
22.1305185	113.5468440	0.0000000
22.1305162	113.5468452	0.0000000
22.1305139	113.5468465	0.0000000
22.1305115	113.5468477	0.0000000
22.1305092	113.5468489	0.0000000
22.1305068	113.5468501	0.0000000
22.1305045	113.5468514	0.0000000
22.1305021	113.5468526	0.0000000
22.1304998	113.5468538	0.0000000
22.1304975	113.5468550	0.0000000
22.1304951	113.5468563	0.0000000
22.1304928	113.5468575	0.0000000
22.1304904	113.5468587	0.0000000
22.1304881	113.5468599	0.0000000
22.1304857	113.5468612	0.0000000
22.1304834	113.5468624	0.0000000
22.1304810	113.5468636	0.0000000
22.1304787	113.5468649	0.0000000
22.1304764	113.5468661	0.0000000
22.1304740	113.5468673	0.0000000
22.1304717	113.5468685	0.0000000
22.1304693	113.5468698	0.0000000
22.1304670	113.5468710	0.0000000
22.1304646	113.5468722	0.0000000
22.1304623	113.5468734	0.0000000
22.1304599	113.5468747	0.0000000
22.1304576	113.5468759	0.0000000
22.1304553	113.5468771	0.0000000
22.1304529	113.5468783	0.0000000
22.1304506	113.5468796	0.0000000
22.1304482	113.5468808	0.0000000
22.1304459	113.5468820	0.0000000
22.1304435	113.5468832	0.0000000
22.1304412	113.5468845	0.0000000
22.1304389	113.5468857	0.0000000
22.1304365	113.5468869	0.0000000
22.1304342	113.5468881	0.0000000
22.1304318	113.5468894	0.0000000
22.1304295	113.5468906	0.0000000
22.1304271	113.5468918	0.0000000
22.1304248	113.5468930	0.0000000
22.1304224	113.5468943	0.0000000
22.1304201	113.5468955	0.0000000
22.1304201	113.5468955	0.0000000
22.1304172	113.5468961	0.0000000
22.1304144	113.5468968	0.0000000
22.1304115	113.5468974	0.0000000
22.1304087	113.5468980	0.0000000
22.1304058	113.5468987	0.0000000
22.1304030	113.5468993	0.0000000
22.1304001	113.5468999	0.0000000
22.1303972	113.5469006	0.0000000
22.1303944	113.5469012	0.0000000
22.1303915	113.5469018	0.0000000
22.1303887	113.5469025	0.0000000
22.1303858	113.5469031	0.0000000
22.1303829	113.5469037	0.0000000
22.1303801	113.5469044	0.0000000
22.1303772	113.5469050	0.0000000
22.1303744	113.5469056	0.0000000
22.1303715	113.5469063	0.0000000
22.1303687	113.5469069	0.0000000
22.1303658	113.5469075	0.0000000
22.1303629	113.5469082	0.0000000
22.1303601	113.5469088	0.0000000
22.1303572	113.5469094	0.0000000
22.1303544	113.5469101	0.0000000
22.1303515	113.5469107	0.0000000
22.1303486	113.5469114	0.0000000
22.1303458	113.5469120	0.0000000
22.1303429	113.5469126	0.0000000
22.1303401	113.5469133	0.0000000
22.1303372	113.5469139	0.0000000
22.1303344	113.5469145	0.0000000
22.1303315	113.5469152	0.0000000
22.1303286	113.5469158	0.0000000
22.1303258	113.5469164	0.0000000
22.1303229	113.5469171	0.0000000
22.1303201	113.5469177	0.0000000
22.1303172	113.5469183	0.0000000
22.1303144	113.5469190	0.0000000
22.1303115	113.5469196	0.0000000
22.1303086	113.5469202	0.0000000
22.1303058	113.5469209	0.0000000
22.1303029	113.5469215	0.0000000
22.1303001	113.5469221	0.0000000
22.1302972	113.5469228	0.0000000
22.1302943	113.5469234	0.0000000
22.1302915	113.5469240	0.0000000
22.1302886	113.5469247	0.0000000
22.1302858	113.5469253	0.0000000
22.1302829	113.5469259	0.0000000
22.1302801	113.5469266	0.0000000
22.1302772	113.5469272	0.0000000
22.1302772	113.5469272	0.0000000
22.1302739	113.5469278	0.0000000
22.1302706	113.5469283	0.0000000
22.1302673	113.5469289	0.0000000
22.1302640	113.5469294	0.0000000
22.1302607	113.5469300	0.0000000
22.1302574	113.5469305	0.0000000
22.1302541	113.5469311	0.0000000
22.1302508	113.5469316	0.0000000
22.1302475	113.5469322	0.0000000
22.1302442	113.5469327	0.0000000
22.1302409	113.5469333	0.0000000
22.1302376	113.5469338	0.0000000
22.1302344	113.5469344	0.0000000
22.1302311	113.5469349	0.0000000
22.1302278	113.5469355	0.0000000
22.1302245	113.5469360	0.0000000
22.1302212	113.5469366	0.0000000
22.1302179	113.5469371	0.0000000
22.1302146	113.5469377	0.0000000
22.1302113	113.5469382	0.0000000
22.1302080	113.5469388	0.0000000
22.1302047	113.5469393	0.0000000
22.1302014	113.5469399	0.0000000
22.1301981	113.5469404	0.0000000
22.1301948	113.5469410	0.0000000
22.1301915	113.5469416	0.0000000
22.1301882	113.5469421	0.0000000
22.1301849	113.5469427	0.0000000
22.1301816	113.5469432	0.0000000
22.1301783	113.5469438	0.0000000
22.1301750	113.5469443	0.0000000
22.1301717	113.5469449	0.0000000
22.1301684	113.5469454	0.0000000
22.1301651	113.5469460	0.0000000
22.1301618	113.5469465	0.0000000
22.1301585	113.5469471	0.0000000
22.1301552	113.5469476	0.0000000
22.1301520	113.5469482	0.0000000
22.1301487	113.5469487	0.0000000
22.1301454	113.5469493	0.0000000
22.1301421	113.5469498	0.0000000
22.1301388	113.5469504	0.0000000
22.1301355	113.5469509	0.0000000
22.1301322	113.5469515	0.0000000
22.1301289	113.5469520	0.0000000
22.1301256	113.5469526	0.0000000
22.1301223	113.5469531	0.0000000
22.1301190	113.5469537	0.0000000
22.1301157	113.5469542	0.0000000
22.1301124	113.5469548	0.0000000
22.1301124	113.5469548	0.0000000
22.1301110	113.5469555	0.0000000
22.1301095	113.5469562	0.0000000
22.1301081	113.5469570	0.0000000
22.1301067	113.5469577	0.0000000
22.1301052	113.5469584	0.0000000
22.1301038	113.5469591	0.0000000
22.1301024	113.5469599	0.0000000
22.1301009	113.5469606	0.0000000
22.1300995	113.5469613	0.0000000
22.1300981	113.5469620	0.0000000
22.1300966	113.5469627	0.0000000
22.1300952	113.5469635	0.0000000
22.1300938	113.5469642	0.0000000
22.1300923	113.5469649	0.0000000
22.1300909	113.5469656	0.0000000
22.1300895	113.5469664	0.0000000
22.1300880	113.5469671	0.0000000
22.1300866	113.5469678	0.0000000
22.1300852	113.5469685	0.0000000
22.1300837	113.5469692	0.0000000
22.1300823	113.5469700	0.0000000
22.1300809	113.5469707	0.0000000
22.1300794	113.5469714	0.0000000
22.1300780	113.5469721	0.0000000
22.1300765	113.5469729	0.0000000
22.1300751	113.5469736	0.0000000
22.1300737	113.5469743	0.0000000
22.1300722	113.5469750	0.0000000
22.1300708	113.5469757	0.0000000
22.1300694	113.5469765	0.0000000
22.1300679	113.5469772	0.0000000
22.1300665	113.5469779	0.0000000
22.1300651	113.5469786	0.0000000
22.1300636	113.5469793	0.0000000
22.1300622	113.5469801	0.0000000
22.1300608	113.5469808	0.0000000
22.1300593	113.5469815	0.0000000
22.1300579	113.5469822	0.0000000
22.1300565	113.5469830	0.0000000
22.1300550	113.5469837	0.0000000
22.1300536	113.5469844	0.0000000
22.1300522	113.5469851	0.0000000
22.1300507	113.5469858	0.0000000
22.1300493	113.5469866	0.0000000
22.1300479	113.5469873	0.0000000
22.1300464	113.5469880	0.0000000
22.1300450	113.5469887	0.0000000
22.1300436	113.5469895	0.0000000
22.1300421	113.5469902	0.0000000
22.1300407	113.5469909	0.0000000
22.1300407	113.5469909	0.0000000
22.1300429	113.5469912	0.0000000
22.1300450	113.5469915	0.0000000
22.1300472	113.5469919	0.0000000
22.1300494	113.5469922	0.0000000
22.1300515	113.5469925	0.0000000
22.1300537	113.5469928	0.0000000
22.1300559	113.5469931	0.0000000
22.1300580	113.5469935	0.0000000
22.1300602	113.5469938	0.0000000
22.1300624	113.5469941	0.0000000
22.1300645	113.5469944	0.0000000
22.1300667	113.5469947	0.0000000
22.1300689	113.5469951	0.0000000
22.1300710	113.5469954	0.0000000
22.1300732	113.5469957	0.0000000
22.1300754	113.5469960	0.0000000
22.1300775	113.5469963	0.0000000
22.1300797	113.5469967	0.0000000
22.1300819	113.5469970	0.0000000
22.1300840	113.5469973	0.0000000
22.1300862	113.5469976	0.0000000
22.1300884	113.5469979	0.0000000
22.1300905	113.5469983	0.0000000
22.1300927	113.5469986	0.0000000
22.1300948	113.5469989	0.0000000
22.1300970	113.5469992	0.0000000
22.1300992	113.5469995	0.0000000
22.1301013	113.5469999	0.0000000
22.1301035	113.5470002	0.0000000
22.1301057	113.5470005	0.0000000
22.1301078	113.5470008	0.0000000
22.1301100	113.5470011	0.0000000
22.1301122	113.5470015	0.0000000
22.1301143	113.5470018	0.0000000
22.1301165	113.5470021	0.0000000
22.1301187	113.5470024	0.0000000
22.1301208	113.5470027	0.0000000
22.1301230	113.5470031	0.0000000
22.1301252	113.5470034	0.0000000
22.1301273	113.5470037	0.0000000
22.1301295	113.5470040	0.0000000
22.1301317	113.5470043	0.0000000
22.1301338	113.5470047	0.0000000
22.1301360	113.5470050	0.0000000
22.1301382	113.5470053	0.0000000
22.1301403	113.5470056	0.0000000
22.1301425	113.5470059	0.0000000
22.1301447	113.5470063	0.0000000
22.1301468	113.5470066	0.0000000
22.1301490	113.5470069	0.0000000
22.1301490	113.5470069	0.0000000
22.1301521	113.5470071	0.0000000
22.1301552	113.5470073	0.0000000
22.1301582	113.5470075	0.0000000
22.1301613	113.5470076	0.0000000
22.1301644	113.5470078	0.0000000
22.1301675	113.5470080	0.0000000
22.1301705	113.5470082	0.0000000
22.1301736	113.5470084	0.0000000
22.1301767	113.5470086	0.0000000
22.1301798	113.5470087	0.0000000
22.1301829	113.5470089	0.0000000
22.1301859	113.5470091	0.0000000
22.1301890	113.5470093	0.0000000
22.1301921	113.5470095	0.0000000
22.1301952	113.5470097	0.0000000
22.1301982	113.5470098	0.0000000
22.1302013	113.5470100	0.0000000
22.1302044	113.5470102	0.0000000
22.1302075	113.5470104	0.0000000
22.1302106	113.5470106	0.0000000
22.1302136	113.5470108	0.0000000
22.1302167	113.5470109	0.0000000
22.1302198	113.5470111	0.0000000
22.1302229	113.5470113	0.0000000
22.1302259	113.5470115	0.0000000
22.1302290	113.5470117	0.0000000
22.1302321	113.5470119	0.0000000
22.1302352	113.5470121	0.0000000
22.1302383	113.5470122	0.0000000
22.1302413	113.5470124	0.0000000
22.1302444	113.5470126	0.0000000
22.1302475	113.5470128	0.0000000
22.1302506	113.5470130	0.0000000
22.1302537	113.5470132	0.0000000
22.1302567	113.5470133	0.0000000
22.1302598	113.5470135	0.0000000
22.1302629	113.5470137	0.0000000
22.1302660	113.5470139	0.0000000
22.1302690	113.5470141	0.0000000
22.1302721	113.5470143	0.0000000
22.1302752	113.5470144	0.0000000
22.1302783	113.5470146	0.0000000
22.1302814	113.5470148	0.0000000
22.1302844	113.5470150	0.0000000
22.1302875	113.5470152	0.0000000
22.1302906	113.5470154	0.0000000
22.1302937	113.5470155	0.0000000
22.1302967	113.5470157	0.0000000
22.1302998	113.5470159	0.0000000
22.1303029	113.5470161	0.0000000
22.1303029	113.5470161	0.0000000
22.1303072	113.5470162	0.0000000
22.1303115	113.5470163	0.0000000
22.1303159	113.5470164	0.0000000
22.1303202	113.5470165	0.0000000
22.1303245	113.5470167	0.0000000
22.1303288	113.5470168	0.0000000
22.1303332	113.5470169	0.0000000
22.1303375	113.5470170	0.0000000
22.1303418	113.5470171	0.0000000
22.1303461	113.5470172	0.0000000
22.1303504	113.5470173	0.0000000
22.1303548	113.5470174	0.0000000
22.1303591	113.5470176	0.0000000
22.1303634	113.5470177	0.0000000
22.1303677	113.5470178	0.0000000
22.1303721	113.5470179	0.0000000
22.1303764	113.5470180	0.0000000
22.1303807	113.5470181	0.0000000
22.1303850	113.5470182	0.0000000
22.1303893	113.5470183	0.0000000
22.1303937	113.5470185	0.0000000
22.1303980	113.5470186	0.0000000
22.1304023	113.5470187	0.0000000
22.1304066	113.5470188	0.0000000
22.1304109	113.5470189	0.0000000
22.1304153	113.5470190	0.0000000
22.1304196	113.5470191	0.0000000
22.1304239	113.5470192	0.0000000
22.1304282	113.5470193	0.0000000
22.1304326	113.5470195	0.0000000
22.1304369	113.5470196	0.0000000
22.1304412	113.5470197	0.0000000
22.1304455	113.5470198	0.0000000
22.1304498	113.5470199	0.0000000
22.1304542	113.5470200	0.0000000
22.1304585	113.5470201	0.0000000
22.1304628	113.5470202	0.0000000
22.1304671	113.5470204	0.0000000
22.1304715	113.5470205	0.0000000
22.1304758	113.5470206	0.0000000
22.1304801	113.5470207	0.0000000
22.1304844	113.5470208	0.0000000
22.1304887	113.5470209	0.0000000
22.1304931	113.5470210	0.0000000
22.1304974	113.5470211	0.0000000
22.1305017	113.5470213	0.0000000
22.1305060	113.5470214	0.0000000
22.1305104	113.5470215	0.0000000
22.1305147	113.5470216	0.0000000
22.1305190	113.5470217	0.0000000
22.1305190	113.5470217	0.0000000
22.1305235	113.5470217	0.0000000
22.1305279	113.5470216	0.0000000
22.1305324	113.5470216	0.0000000
22.1305368	113.5470215	0.0000000
22.1305413	113.5470215	0.0000000
22.1305457	113.5470214	0.0000000
22.1305502	113.5470214	0.0000000
22.1305546	113.5470214	0.0000000
22.1305591	113.5470213	0.0000000
22.1305635	113.5470213	0.0000000
22.1305680	113.5470212	0.0000000
22.1305724	113.5470212	0.0000000
22.1305769	113.5470212	0.0000000
22.1305813	113.5470211	0.0000000
22.1305858	113.5470211	0.0000000
22.1305902	113.5470210	0.0000000
22.1305947	113.5470210	0.0000000
22.1305991	113.5470209	0.0000000
22.1306036	113.5470209	0.0000000
22.1306080	113.5470209	0.0000000
22.1306125	113.5470208	0.0000000
22.1306169	113.5470208	0.0000000
22.1306214	113.5470207	0.0000000
22.1306258	113.5470207	0.0000000
22.1306303	113.5470207	0.0000000
22.1306348	113.5470206	0.0000000
22.1306392	113.5470206	0.0000000
22.1306437	113.5470205	0.0000000
22.1306481	113.5470205	0.0000000
22.1306526	113.5470204	0.0000000
22.1306570	113.5470204	0.0000000
22.1306615	113.5470204	0.0000000
22.1306659	113.5470203	0.0000000
22.1306704	113.5470203	0.0000000
22.1306748	113.5470202	0.0000000
22.1306793	113.5470202	0.0000000
22.1306837	113.5470201	0.0000000
22.1306882	113.5470201	0.0000000
22.1306926	113.5470201	0.0000000
22.1306971	113.5470200	0.0000000
22.1307015	113.5470200	0.0000000
22.1307060	113.5470199	0.0000000
22.1307104	113.5470199	0.0000000
22.1307149	113.5470199	0.0000000
22.1307193	113.5470198	0.0000000
22.1307238	113.5470198	0.0000000
22.1307282	113.5470197	0.0000000
22.1307327	113.5470197	0.0000000
22.1307371	113.5470196	0.0000000
22.1307416	113.5470196	0.0000000
22.1307416	113.5470196	0.0000000
22.1307426	113.5470196	0.0000000
22.1307437	113.5470196	0.0000000
22.1307447	113.5470197	0.0000000
22.1307457	113.5470197	0.0000000
22.1307468	113.5470197	0.0000000
22.1307478	113.5470197	0.0000000
22.1307488	113.5470198	0.0000000
22.1307499	113.5470198	0.0000000
22.1307509	113.5470198	0.0000000
22.1307519	113.5470198	0.0000000
22.1307530	113.5470199	0.0000000
22.1307540	113.5470199	0.0000000
22.1307550	113.5470199	0.0000000
22.1307561	113.5470199	0.0000000
22.1307571	113.5470200	0.0000000
22.1307581	113.5470200	0.0000000
22.1307592	113.5470200	0.0000000
22.1307602	113.5470200	0.0000000
22.1307612	113.5470201	0.0000000
22.1307623	113.5470201	0.0000000
22.1307633	113.5470201	0.0000000
22.1307643	113.5470201	0.0000000
22.1307654	113.5470202	0.0000000
22.1307664	113.5470202	0.0000000
22.1307675	113.5470202	0.0000000
22.1307685	113.5470202	0.0000000
22.1307695	113.5470202	0.0000000
22.1307706	113.5470203	0.0000000
22.1307716	113.5470203	0.0000000
22.1307726	113.5470203	0.0000000
22.1307737	113.5470203	0.0000000
22.1307747	113.5470204	0.0000000
22.1307757	113.5470204	0.0000000
22.1307768	113.5470204	0.0000000
22.1307778	113.5470204	0.0000000
22.1307788	113.5470205	0.0000000
22.1307799	113.5470205	0.0000000
22.1307809	113.5470205	0.0000000
22.1307819	113.5470205	0.0000000
22.1307830	113.5470206	0.0000000
22.1307840	113.5470206	0.0000000
22.1307850	113.5470206	0.0000000
22.1307861	113.5470206	0.0000000
22.1307871	113.5470207	0.0000000
22.1307881	113.5470207	0.0000000
22.1307892	113.5470207	0.0000000
22.1307902	113.5470207	0.0000000
22.1307912	113.5470208	0.0000000
22.1307923	113.5470208	0.0000000
22.1307933	113.5470208	0.0000000
22.1307933	113.5470208	0.0000000
22.1307950	113.5470208	0.0000000
22.1307966	113.5470209	0.0000000
22.1307983	113.5470209	0.0000000
22.1307999	113.5470209	0.0000000
22.1308016	113.5470209	0.0000000
22.1308033	113.5470210	0.0000000
22.1308049	113.5470210	0.0000000
22.1308066	113.5470210	0.0000000
22.1308082	113.5470211	0.0000000
22.1308099	113.5470211	0.0000000
22.1308116	113.5470211	0.0000000
22.1308132	113.5470211	0.0000000
22.1308149	113.5470212	0.0000000
22.1308165	113.5470212	0.0000000
22.1308182	113.5470212	0.0000000
22.1308199	113.5470212	0.0000000
22.1308215	113.5470213	0.0000000
22.1308232	113.5470213	0.0000000
22.1308248	113.5470213	0.0000000
22.1308265	113.5470214	0.0000000
22.1308282	113.5470214	0.0000000
22.1308298	113.5470214	0.0000000
22.1308315	113.5470214	0.0000000
22.1308331	113.5470215	0.0000000
22.1308348	113.5470215	0.0000000
22.1308365	113.5470215	0.0000000
22.1308381	113.5470216	0.0000000
22.1308398	113.5470216	0.0000000
22.1308414	113.5470216	0.0000000
22.1308431	113.5470216	0.0000000
22.1308448	113.5470217	0.0000000
22.1308464	113.5470217	0.0000000
22.1308481	113.5470217	0.0000000
22.1308497	113.5470218	0.0000000
22.1308514	113.5470218	0.0000000
22.1308531	113.5470218	0.0000000
22.1308547	113.5470218	0.0000000
22.1308564	113.5470219	0.0000000
22.1308580	113.5470219	0.0000000
22.1308597	113.5470219	0.0000000
22.1308614	113.5470219	0.0000000
22.1308630	113.5470220	0.0000000
22.1308647	113.5470220	0.0000000
22.1308663	113.5470220	0.0000000
22.1308680	113.5470221	0.0000000
22.1308697	113.5470221	0.0000000
22.1308713	113.5470221	0.0000000
22.1308730	113.5470221	0.0000000
22.1308746	113.5470222	0.0000000
22.1308763	113.5470222	0.0000000
22.1308763	113.5470222	0.0000000
22.1308768	113.5470222	0.0000000
22.1308774	113.5470223	0.0000000
22.1308779	113.5470223	0.0000000
22.1308785	113.5470224	0.0000000
22.1308790	113.5470224	0.0000000
22.1308796	113.5470225	0.0000000
22.1308801	113.5470225	0.0000000
22.1308807	113.5470226	0.0000000
22.1308812	113.5470226	0.0000000
22.1308818	113.5470226	0.0000000
22.1308823	113.5470227	0.0000000
22.1308829	113.5470227	0.0000000
22.1308834	113.5470228	0.0000000
22.1308839	113.5470228	0.0000000
22.1308845	113.5470229	0.0000000
22.1308850	113.5470229	0.0000000
22.1308856	113.5470229	0.0000000
22.1308861	113.5470230	0.0000000
22.1308867	113.5470230	0.0000000
22.1308872	113.5470231	0.0000000
22.1308878	113.5470231	0.0000000
22.1308883	113.5470232	0.0000000
22.1308889	113.5470232	0.0000000
22.1308894	113.5470233	0.0000000
22.1308900	113.5470233	0.0000000
22.1308905	113.5470233	0.0000000
22.1308910	113.5470234	0.0000000
22.1308916	113.5470234	0.0000000
22.1308921	113.5470235	0.0000000
22.1308927	113.5470235	0.0000000
22.1308932	113.5470236	0.0000000
22.1308938	113.5470236	0.0000000
22.1308943	113.5470237	0.0000000
22.1308949	113.5470237	0.0000000
22.1308954	113.5470237	0.0000000
22.1308960	113.5470238	0.0000000
22.1308965	113.5470238	0.0000000
22.1308970	113.5470239	0.0000000
22.1308976	113.5470239	0.0000000
22.1308981	113.5470240	0.0000000
22.1308987	113.5470240	0.0000000
22.1308992	113.5470240	0.0000000
22.1308998	113.5470241	0.0000000
22.1309003	113.5470241	0.0000000
22.1309009	113.5470242	0.0000000
22.1309014	113.5470242	0.0000000
22.1309020	113.5470243	0.0000000
